45.348	38.107	62.715	2.053	89.371	22.04	52.666	68.963	80.965	69.696	67.854	19.55	18.501	26.83	8.138	42.581	3.094	87.763	20.212	38.46	84.125	5.686	63.481	77.338	58.179	17.367	77.898	21.901	7.148	58.393	29.77	95.682	73.873	17.833	0.785	89.584	64.411	57.076	2.728	64.233	34.878	96.598	45.819	23.846	67.753	56.567	62.093	8.491	67.681	22.421	86.948	75.936	9.978	94.943	31.733	21.728	56.442	75.866	38.181	16.687	12.491	34.663	91.527	24.73	37.311	99.931	83.291	0.723	34.357	19.668	57.023	58.007	43.435	38.721	40.684	38.337	27.568	48.848	67.896	13.118	97.913	77.054	16.945	94.183	48.266	91.264	51.207	34.767	76.985	18.896	27.575	56.92	58.697	93.512	50.503	50.281	90.691	67.504	88.443	48.948	
79.662	54.622	36.742	8.14	53.301	95.182	6.454	70.383	78.219	68.892	42.091	32.181	40.745	15.529	22.967	96.406	0.425	62.024	82.589	23.126	57.337	96.074	88.462	72.123	83.854	70.978	60.698	64.065	59.049	74.189	71.984	74.091	9.687	42.92	63.765	11.549	5.589	64.172	33.871	32.631	79.108	53.662	99.399	78.919	38.575	68.39	15.282	34.086	23.802	70.974	33.783	43.522	8.039	30.362	23.055	47.152	85.303	13.175	23.944	34.447	94.555	92.695	13.383	42.434	22.954	78.374	59.98	82.432	99.236	47.745	2.856	99.357	35.265	44.773	58.281	38.565	98.88	93.894	60.357	19.578	4.408	67.404	71.739	93.44	88.52	35.35	58.342	91.039	98.64	21.701	7.974	53.4	58.648	88.339	87.023	71.804	92.399	69.291	71.598	55.494	
79.383	81.599	59.951	87.814	88.855	46.408	71.508	27.82	88.842	64.049	64.541	63.709	54.667	0.303	59.257	26.86	7.977	57.542	36.029	30.847	1.723	24.048	89.488	8.47	29.159	17.577	58.395	81.676	75.626	65.13	18.467	14.166	50.755	89.863	20.759	64.584	35.682	8.223	81.725	79.326	54.974	75.644	82.765	38.374	36.176	57.517	16.814	94.971	51.256	43.641	27.477	30.511	43.678	69.013	22.217	79.76	32.444	51.54	5.291	68.267	50.161	8.166	68.394	43.831	16.036	64.885	97.385	76.92	66.691	33.258	2.016	51.134	67.756	86.288	52.228	64.137	7.456	29.91	9.375	11.902	29.728	32.833	73.647	34.691	98.896	47.109	29.992	61.892	0.511	24.574	63.991	4.634	73.706	10.145	36.455	10.043	39.254	72.012	50.881	9.096	
34.472	10.849	21.476	61.183	91.255	75.444	51.09	22.825	96.703	0.528	58.207	45.441	57.17	74.072	50.04	37.614	46.042	35.972	24.81	10.987	53.147	7.768	0.458	65.773	69.396	53.947	9.316	61.753	34.155	79.378	68.684	63.758	44.766	74.537	35.772	46.769	77.763	30.464	82.165	95.125	99.55	58.752	77.704	32.758	50.642	68.369	56.639	76.928	72.06	70.775	49.901	16.635	5.051	7.495	6.528	78.716	36.045	20.248	94.548	59.532	77.584	12.689	67.055	68.266	72.968	84.978	2.711	49.017	87.419	57.625	81.608	23.188	1.811	39.464	37.193	21.128	56.368	36.073	32.848	52.543	1.171	39.635	47.792	98.865	97.962	88.945	21.101	97.627	83.409	39.177	94.944	28.788	47.863	35.009	18.53	6.045	5.63	37.853	22.806	22.357	
32.841	18.163	52.613	98.218	27.244	87.206	47.76	33.652	0.613	9.158	97.438	70.485	48.882	4.025	53.374	30.124	57.785	24.659	76.334	3.905	92.433	66.976	7.833	37.997	88.17	51.543	4.349	72.93	6.966	96.78	44.846	68.993	48.753	89.308	24.097	73.078	10.299	45.338	74.059	59.983	65.564	48.505	13.484	11.739	0.991	44.184	11.972	82.243	76.722	68.065	68.83	31.273	0.511	87.663	49.399	1.92	94.92	39.422	91.907	58.52	10.354	51.221	96.457	98.378	86.619	50.32	34.398	99.881	93.872	70.199	71.132	72.045	90.207	86.194	78.31	26.1	17.584	29.526	22.408	98.414	20.4	52.015	55.834	15.883	11.733	39.691	3.997	9.825	31.139	2.493	37.191	52.516	34.842	99.395	39.672	11.686	34.263	93.526	39.962	92.592	
52.062	70.269	46.225	64.759	96.206	92.782	38.426	51.016	62.047	14.051	5.065	90.162	60.003	12.316	76.416	71.413	32.145	67.605	98.467	78.714	64.851	51.097	12.222	76.078	26.654	56.186	51.494	11.284	60.508	60.35	49.037	14.622	37.926	70.328	45.605	21.763	38.784	69.594	29.474	55.442	55.064	56.757	94.962	59.315	29.396	36.271	97.672	89.159	29.998	98.709	1.456	31.544	32.446	6.86	57.498	38.166	25.686	86.056	29.469	35.207	84.796	2.353	80.361	91.43	56.225	0.614	66.374	6.135	82.599	66.001	41.167	8.683	53.624	67.045	59.809	44.981	7.258	36.208	85.91	63.139	21.008	44.719	47.728	0.446	27.069	32.475	59.432	16.891	57.019	60.951	22.245	16.627	71.822	67.267	46.859	48.117	61.188	10.988	93.287	76.119	
2.625	21.713	7.231	74.242	55.024	75.135	43.084	95.516	24.209	48.02	2.841	40.187	78.602	28.426	87.483	54.953	11.995	86.488	52.797	65.861	47.418	43.216	85.141	68.328	51.164	10.028	64.328	72.025	79.26	10.088	60.571	25.841	10.03	34.06	20.346	28.67	25.871	27.472	32.092	65.499	94.938	54.695	26.773	95.053	69.179	35.359	60.675	55.22	59.004	3.083	48.166	45.532	66.836	93.5	60.716	92.179	61.907	28.813	85.135	0.336	56.854	29.496	38.735	51.04	3.054	50.277	72.087	5.412	56.092	7.14	51.035	37.707	75.335	34.859	98.802	30.499	12.361	90.44	96.327	30.247	11.766	96.867	84.352	79.551	94.92	3.671	84.333	13.606	22.276	26.076	56.901	32.665	33.112	12.891	46.392	39.783	42.893	84.79	17.868	63.655	
37.929	79.268	79.078	70.084	44.616	36.303	94.0	2.397	66.245	59.647	36.845	81.1	74.22	92.658	5.853	36.105	12.512	54.723	14.725	41.062	24.261	94.582	6.199	68.665	37.654	30.215	87.075	88.192	54.569	61.501	66.879	82.175	69.951	61.441	93.415	67.712	12.456	74.523	17.613	69.826	37.661	76.677	87.341	9.139	23.945	80.265	65.29	34.271	18.156	99.688	89.562	50.507	53.253	28.44	47.243	70.618	13.331	16.831	11.05	41.167	52.817	81.075	97.031	78.185	86.053	19.114	37.333	79.792	51.114	56.252	26.244	70.171	17.422	94.598	89.94	69.232	50.548	94.276	50.848	75.362	69.601	71.542	6.018	94.871	32.663	59.144	15.577	51.036	63.982	37.683	2.135	58.106	92.959	13.222	94.896	51.185	9.462	86.018	13.285	21.606	
52.565	28.001	74.053	19.221	40.581	62.517	23.106	47.987	19.039	18.844	38.722	99.275	50.302	16.124	26.337	38.535	93.56	16.601	26.77	85.258	27.187	76.454	89.516	3.628	46.787	13.982	20.65	51.806	31.739	9.57	0.948	21.499	10.627	49.585	83.941	36.265	71.682	27.237	25.953	66.968	58.208	17.472	70.553	65.837	60.928	50.036	8.399	16.797	69.295	15.173	60.107	49.047	72.019	49.731	84.562	63.298	3.436	68.014	98.012	75.659	16.787	21.288	0.297	92.844	28.091	92.666	43.747	94.19	15.018	59.919	47.56	10.921	74.008	87.794	55.872	61.156	35.865	43.559	61.288	20.352	15.13	64.704	67.277	81.189	21.802	46.163	42.645	84.348	95.271	55.878	29.186	82.183	29.85	32.195	99.664	31.021	48.848	64.287	27.436	94.58	
49.879	7.736	21.293	80.994	87.933	41.367	99.543	28.964	84.718	28.564	25.855	4.756	52.87	6.566	6.068	71.091	1.859	90.617	49.952	41.4	48.757	46.322	34.803	38.494	91.519	53.233	68.813	35.385	15.023	55.402	41.291	67.811	90.813	70.544	64.117	72.963	0.392	8.451	54.201	26.97	58.814	31.416	80.289	24.906	40.488	74.683	99.058	71.374	12.273	33.345	35.304	27.188	60.345	13.565	18.863	88.229	56.738	40.673	76.998	56.242	49.095	14.416	95.107	98.153	72.873	2.53	0.912	80.452	79.095	67.796	97.696	8.205	42.713	30.892	70.679	94.51	66.755	81.575	17.305	35.478	25.633	64.141	6.973	68.282	97.347	79.584	58.676	45.398	18.802	66.523	36.036	66.818	61.035	45.721	98.378	73.863	61.876	38.882	13.794	23.156	
72.427	1.426	35.531	27.367	70.701	41.085	66.583	70.558	70.873	29.387	89.037	80.253	9.796	51.5	14.495	65.809	23.817	81.397	19.803	13.228	38.369	13.939	68.368	60.235	80.431	33.227	81.491	62.285	89.655	47.444	16.427	0.066	47.83	74.426	28.309	72.174	68.305	19.318	41.594	62.796	87.097	45.928	33.349	73.561	75.634	6.78	35.491	61.178	51.428	63.351	95.995	28.012	97.458	97.637	0.13	71.483	13.616	88.898	41.919	9.947	14.311	5.377	53.34	67.687	55.179	39.727	44.17	19.709	18.787	99.052	78.908	68.2	14.37	45.704	18.889	46.873	49.792	73.36	87.479	26.799	15.353	94.407	74.141	27.958	78.454	9.301	79.217	24.393	25.796	26.291	15.408	67.661	5.471	0.82	24.246	43.268	15.163	67.889	36.233	17.765	
54.657	47.797	1.884	30.447	10.947	15.955	47.55	32.863	72.442	40.803	64.694	81.809	75.142	10.422	24.202	47.036	68.112	87.996	18.349	3.605	48.185	59.087	72.173	40.617	54.54	59.551	33.355	33.015	32.663	1.888	45.039	91.198	74.168	50.022	29.621	24.388	14.028	27.687	63.165	28.012	20.033	84.016	99.902	32.794	40.602	81.437	14.159	33.823	86.564	15.571	63.138	51.547	10.127	24.629	38.086	63.481	9.951	96.642	63.694	85.323	35.133	36.901	25.99	73.272	82.828	15.065	57.512	65.52	84.385	71.711	85.195	80.199	53.05	27.406	51.218	39.511	22.676	3.96	49.946	95.354	41.318	37.081	85.158	90.407	96.226	32.454	40.871	0.498	37.427	93.128	76.419	68.991	35.974	25.09	1.793	62.004	59.899	10.043	62.823	44.461	
75.991	19.676	67.421	1.303	88.765	34.046	13.921	5.61	9.32	18.255	40.403	65.969	6.265	6.184	0.003	69.099	28.482	37.83	81.289	70.581	5.228	97.659	35.136	76.451	22.918	5.389	39.901	1.517	49.901	17.764	35.248	86.42	30.647	10.105	81.637	4.801	98.99	19.83	57.271	94.359	66.386	50.622	87.206	1.159	25.682	55.562	10.361	35.244	73.408	40.294	29.337	97.417	94.408	53.163	55.215	51.987	71.404	58.287	54.953	88.384	79.118	19.633	32.485	35.67	97.617	59.429	26.338	68.361	32.833	92.636	86.327	69.362	63.497	80.686	99.815	96.415	43.235	92.325	74.08	32.139	74.17	7.18	45.435	84.558	34.067	48.508	78.106	44.958	82.96	85.617	36.214	2.976	97.102	3.567	60.795	65.023	78.248	98.022	60.417	21.446	
64.453	16.487	28.759	60.289	24.926	33.68	35.415	31.077	55.987	18.422	97.227	20.727	7.709	22.162	26.618	15.524	61.609	95.162	70.656	88.02	48.576	15.335	0.021	65.812	43.174	96.902	80.573	10.301	95.608	31.239	61.85	57.906	65.809	0.707	46.671	53.591	5.479	97.733	63.854	37.177	93.396	76.054	52.165	26.575	66.872	58.784	77.729	78.896	7.991	28.848	49.426	0.353	37.089	31.311	67.222	18.902	37.931	24.305	36.911	29.806	89.107	25.449	11.393	73.579	4.419	14.087	73.411	8.228	91.368	66.151	57.587	93.293	21.322	18.08	20.611	11.843	67.544	78.998	7.608	18.419	7.978	36.21	30.007	15.877	8.559	28.11	65.615	32.1	99.749	90.682	15.17	88.799	34.132	19.068	1.268	28.887	66.112	24.04	75.391	96.388	
26.095	4.707	6.62	43.392	71.032	3.433	61.706	72.257	80.769	56.695	50.284	8.093	35.4	6.472	1.336	36.48	52.65	90.781	57.395	34.449	86.285	89.09	21.539	68.967	86.672	58.599	68.861	36.437	2.781	60.764	38.902	69.215	61.329	43.919	58.443	40.678	93.202	17.521	5.081	59.083	89.889	26.246	11.169	52.277	63.404	8.096	25.013	10.238	52.004	99.639	91.589	70.528	60.985	33.646	88.607	2.898	52.95	59.664	55.406	73.613	5.138	6.4	81.932	47.524	32.783	96.345	82.982	16.442	36.92	17.647	68.923	26.1	72.664	56.033	38.245	10.782	49.706	90.445	59.617	34.639	70.626	60.051	81.501	81.802	84.583	17.44	5.926	33.552	84.048	93.038	89.682	20.177	0.468	9.196	90.98	37.529	61.097	98.86	62.533	73.908	
53.694	3.414	3.044	1.571	8.406	46.986	18.26	48.972	46.846	10.438	10.023	84.805	67.259	57.221	7.155	12.965	31.608	95.439	75.58	98.737	95.539	95.689	96.702	20.869	75.383	22.662	82.875	71.565	77.712	79.944	6.704	7.082	26.451	12.134	56.941	85.214	10.107	56.117	97.917	12.858	37.446	84.218	1.717	66.715	33.765	35.978	42.732	43.294	31.889	92.404	92.752	40.58	12.117	6.808	31.407	72.998	23.573	69.735	91.592	73.811	75.754	51.967	92.361	44.596	23.545	39.242	72.87	70.18	81.567	45.055	30.063	29.201	94.456	63.805	80.114	95.424	58.502	5.556	9.016	42.993	37.054	35.797	51.284	39.996	37.22	28.847	37.352	39.048	18.566	31.935	80.064	51.009	85.91	28.475	28.564	18.562	77.757	83.705	3.907	90.022	
99.523	53.584	44.887	30.605	66.417	38.761	34.873	98.295	14.703	69.383	50.831	54.54	12.039	13.69	74.253	76.167	47.666	13.553	30.402	84.267	11.475	63.529	77.005	8.192	77.305	66.476	46.513	58.413	90.304	18.428	57.017	90.667	20.78	98.174	46.104	5.614	87.705	62.846	49.216	43.211	73.859	79.865	39.484	99.036	51.591	57.677	69.53	11.011	13.278	73.005	7.423	39.274	53.757	30.689	38.723	89.401	83.386	33.72	14.486	9.755	59.836	85.671	61.12	27.391	14.336	95.519	32.151	73.815	13.795	5.683	74.241	91.803	44.091	18.171	0.211	7.554	21.768	50.785	10.35	98.655	41.513	15.645	79.972	87.646	44.966	75.65	35.935	43.415	52.797	0.99	77.781	78.213	36.447	17.455	60.156	86.79	18.514	11.071	42.379	85.931	
81.508	29.414	28.241	77.675	33.535	99.02	64.609	77.484	26.448	60.38	40.875	19.907	47.092	7.318	32.988	78.526	5.502	5.877	65.589	14.464	25.259	59.385	23.659	98.279	0.675	80.971	31.155	33.753	23.091	32.575	28.24	48.921	94.265	90.361	21.017	9.619	38.717	0.46	48.087	53.881	98.83	96.082	6.766	41.73	46.629	57.304	8.487	64.212	74.374	8.216	87.672	57.962	32.449	62.605	71.285	27.16	67.506	48.995	27.298	83.436	76.424	68.606	49.482	76.076	32.346	65.689	3.2	99.847	57.935	18.664	52.302	35.815	17.938	92.674	10.744	1.716	78.259	29.356	14.247	62.763	31.945	88.062	87.034	81.221	23.879	94.236	86.667	63.624	15.379	95.291	45.987	98.233	17.583	72.103	95.34	62.116	88.139	5.061	40.563	17.205	
29.635	47.703	92.599	7.716	50.127	18.009	93.16	17.554	46.266	77.732	57.507	45.589	47.692	33.516	60.2	9.18	17.774	60.034	22.602	91.851	40.189	15.031	21.913	9.749	33.476	88.901	30.727	83.293	26.397	7.304	13.337	65.401	95.791	84.341	50.459	95.723	15.584	5.923	37.559	21.508	90.715	8.231	3.651	50.053	52.956	4.544	27.189	75.122	76.953	5.215	83.612	50.276	34.291	70.195	45.117	65.772	40.98	31.272	67.424	22.481	69.489	22.065	40.532	86.229	90.286	57.815	50.933	49.032	79.833	14.147	1.246	19.885	82.078	64.229	59.906	17.066	38.698	47.138	68.329	36.402	9.706	56.733	15.889	25.441	90.505	59.987	4.063	2.249	94.07	76.456	60.275	19.279	7.657	76.472	29.248	87.784	52.287	84.619	65.09	46.243	
70.24	7.21	70.858	77.511	40.865	37.715	84.028	53.69	78.253	32.478	86.072	15.166	95.673	90.572	22.236	70.842	31.12	16.244	53.697	40.253	15.948	90.199	28.372	45.107	34.266	26.796	48.994	97.693	64.627	48.296	37.452	26.706	17.518	64.359	42.921	27.204	82.251	5.324	17.998	20.728	75.083	21.091	91.813	64.076	36.724	24.025	2.008	50.772	61.894	23.847	8.521	7.962	56.169	75.283	1.255	3.304	6.063	35.109	31.007	41.333	17.182	4.213	38.44	46.873	22.224	12.461	29.425	4.242	85.707	89.372	46.71	45.327	35.532	52.008	17.707	57.031	32.837	32.985	16.053	9.176	51.066	66.128	60.654	87.626	72.776	45.07	90.097	54.225	28.427	70.945	92.561	45.056	95.252	9.357	41.816	61.641	46.273	83.917	88.386	5.841	
89.626	43.895	81.663	58.575	66.577	56.931	53.482	4.89	82.977	94.225	76.652	63.491	33.349	95.284	22.9	87.543	39.421	22.026	83.896	65.338	65.623	37.959	86.292	64.409	92.938	77.112	27.118	30.702	29.435	99.571	79.414	75.625	10.954	65.68	69.654	58.097	98.585	99.386	8.258	96.194	10.975	52.688	62.466	23.502	38.945	27.784	96.816	39.031	77.502	61.266	70.671	86.324	76.06	25.589	74.509	37.359	51.52	57.048	7.109	49.893	30.839	76.622	44.278	13.098	89.82	30.301	26.468	95.653	33.069	38.887	97.361	62.892	16.409	13.766	58.469	35.182	47.539	64.783	65.775	18.4	13.284	99.085	83.646	49.174	72.539	85.718	28.512	62.515	22.841	39.705	80.215	7.536	95.481	61.53	12.474	8.12	59.163	53.155	95.57	89.738	
15.433	20.097	54.144	71.058	50.478	60.594	20.898	49.543	67.312	37.527	13.035	93.926	60.036	26.492	72.448	93.284	7.511	34.327	52.908	2.35	57.679	86.377	7.967	65.796	45.725	87.932	31.789	0.376	39.359	75.499	31.797	63.175	32.738	86.984	66.799	36.621	16.885	96.324	67.187	16.486	38.937	77.767	64.807	97.822	25.154	87.746	99.297	15.556	83.33	78.163	34.927	11.425	19.132	83.902	17.439	67.019	97.807	59.546	23.87	63.849	57.855	75.48	10.047	5.719	36.444	21.988	40.174	66.079	97.715	11.421	90.914	3.642	64.589	13.169	58.317	23.211	42.289	3.894	60.194	45.494	87.505	66.394	18.741	89.61	20.991	24.44	28.696	65.086	3.339	58.086	64.791	16.297	93.795	4.175	58.972	61.648	90.174	10.171	82.592	22.229	
4.314	75.941	1.739	40.227	61.945	87.723	34.875	46.101	28.484	21.302	31.116	45.302	52.959	67.272	4.777	60.308	91.124	10.265	7.23	81.759	15.814	76.171	90.616	53.718	47.647	46.624	19.672	42.365	42.462	28.389	17.663	14.886	53.167	56.819	90.347	85.886	43.188	7.151	57.941	72.352	66.293	85.192	39.205	34.982	43.275	69.793	74.036	73.677	59.855	83.544	41.404	88.028	82.109	75.232	27.966	9.832	35.836	7.866	29.382	63.996	24.507	59.442	21.107	16.606	66.776	60.152	18.389	24.541	19.015	9.323	56.192	9.657	10.916	38.178	58.962	42.43	62.957	10.354	37.406	34.852	73.336	81.127	44.892	10.457	58.989	68.427	49.591	40.545	10.369	23.972	30.165	9.983	72.929	31.241	82.564	3.411	99.544	98.489	33.423	83.237	
27.636	59.662	91.587	64.506	22.328	43.8	33.437	78.536	92.682	24.417	9.984	57.171	31.936	14.33	84.121	62.537	54.611	28.547	54.927	33.426	3.469	98.085	2.604	18.686	77.525	80.965	92.412	20.507	88.646	83.111	8.856	75.995	88.78	71.555	52.436	64.166	22.403	35.058	20.418	37.281	49.551	23.169	10.386	40.391	53.611	73.722	30.715	1.028	95.028	20.929	75.671	42.18	97.197	61.449	24.493	95.982	54.015	44.219	53.587	73.012	29.916	41.316	8.886	72.652	82.7	51.765	71.462	3.648	77.048	87.951	63.628	20.834	72.347	95.177	85.069	73.918	62.288	58.904	38.929	7.309	15.693	61.364	6.342	46.12	18.087	59.449	54.529	52.856	41.806	69.202	18.394	41.674	78.72	58.711	78.44	92.716	54.175	70.842	68.872	17.683	
3.331	20.009	88.911	89.648	31.785	33.055	57.643	65.027	1.243	33.305	48.1	93.726	77.961	99.011	59.85	34.638	56.772	62.643	41.002	68.005	26.738	55.858	50.329	23.597	75.836	46.488	58.122	24.208	41.514	58.527	20.421	77.693	1.607	13.828	25.427	37.561	65.769	85.121	3.191	92.08	71.478	3.955	10.082	34.939	10.598	24.3	48.063	16.679	12.612	2.8	55.489	75.434	88.842	20.041	10.89	97.963	98.336	33.716	24.146	67.514	30.563	24.171	50.479	13.766	12.649	65.607	51.84	91.894	39.645	32.057	47.582	82.757	95.102	26.282	41.687	24.271	76.278	1.851	87.369	55.215	63.326	33.932	51.542	77.051	75.091	82.676	71.397	16.752	35.463	84.622	53.286	4.23	33.702	2.137	50.097	61.625	99.779	58.681	67.514	38.545	
31.455	88.567	91.791	17.273	3.711	33.885	2.132	55.052	63.093	28.378	29.248	26.715	59.618	18.332	48.381	80.268	97.158	83.915	49.807	20.468	89.506	40.88	12.809	91.01	93.859	22.217	20.075	34.604	55.992	62.058	88.7	72.087	42.189	30.044	61.212	56.601	51.763	93.331	95.474	26.973	1.052	15.598	15.835	5.62	44.809	37.608	39.587	60.597	54.166	22.302	72.532	78.861	1.688	88.892	75.424	78.414	13.503	5.036	39.024	20.618	36.089	53.955	69.729	70.871	31.042	44.221	79.977	95.696	54.959	83.931	98.057	77.425	3.59	98.149	60.488	73.814	99.462	28.717	26.79	49.248	80.445	18.93	61.253	56.648	3.036	52.076	59.219	54.756	8.657	82.467	56.439	4.138	13.804	70.33	49.205	97.116	75.665	7.841	70.27	41.718	
53.623	2.531	10.948	37.857	34.066	66.492	53.352	55.098	11.015	45.002	78.365	45.727	18.282	6.6	44.737	4.237	90.264	8.151	92.602	14.951	87.896	43.039	10.759	13.163	63.934	78.419	21.195	22.013	57.423	88.307	76.647	17.255	1.08	93.292	37.383	15.113	97.273	24.826	91.929	74.66	68.405	42.227	13.118	55.433	15.679	43.987	95.655	73.45	26.651	31.419	4.247	54.364	56.354	2.346	72.439	91.19	69.467	75.272	31.418	75.82	71.644	70.35	15.347	88.543	77.033	2.481	85.207	97.788	55.938	73.994	36.641	43.552	81.701	89.611	8.982	52.257	49.106	54.793	92.397	58.242	67.921	60.056	38.028	87.656	44.727	98.461	12.012	94.191	53.71	11.285	98.442	22.958	62.874	7.687	48.615	18.69	25.946	58.253	94.312	87.572	
72.224	19.399	91.4	68.158	26.734	5.863	36.705	66.176	71.251	91.912	5.889	60.432	13.121	88.39	92.969	92.631	63.275	12.343	93.158	12.584	37.421	38.74	59.871	62.113	85.136	99.678	84.013	45.901	20.42	75.433	89.085	55.597	74.242	3.908	9.17	84.672	14.721	20.218	18.544	95.856	83.78	26.589	11.41	80.416	80.5	84.195	88.177	79.088	80.83	13.245	90.768	18.203	20.935	85.336	43.537	51.328	87.175	92.991	98.739	86.697	49.57	85.309	55.843	23.787	47.546	65.766	22.537	18.563	86.896	58.475	11.956	46.247	35.086	62.577	25.405	32.895	8.389	30.965	52.791	82.662	28.798	29.132	34.013	36.276	91.294	52.726	63.692	58.107	22.722	8.259	88.942	64.139	32.411	90.41	45.278	71.204	51.641	21.506	99.274	69.057	
34.141	54.024	18.287	91.177	43.047	75.304	67.306	87.597	81.075	95.211	40.918	83.678	30.159	42.081	74.411	42.39	54.376	40.05	42.201	34.508	85.738	91.74	44.041	61.053	56.228	44.293	99.899	65.395	61.487	73.858	22.907	18.602	41.613	83.892	16.466	60.958	42.775	76.025	46.347	35.0	79.689	18.736	71.576	50.995	53.477	8.702	78.889	84.473	92.025	92.476	54.731	17.241	70.676	91.98	46.037	98.249	39.962	56.333	6.469	18.744	34.003	44.658	98.283	67.345	58.373	29.768	21.696	54.977	59.374	0.99	73.378	77.052	58.076	35.926	93.637	10.854	91.903	5.537	47.854	29.759	44.175	74.728	1.942	52.769	57.731	61.471	93.834	37.745	22.584	21.499	73.453	69.812	99.569	32.76	82.136	92.6	92.014	64.044	69.144	79.293	
5.693	25.598	97.685	42.898	43.68	16.036	75.765	40.727	67.173	99.479	58.256	36.764	15.987	69.624	5.682	47.402	23.092	83.309	52.553	10.991	76.478	75.149	33.452	89.692	78.533	96.948	38.649	33.329	28.293	60.851	22.635	9.242	5.079	3.56	68.803	29.598	63.417	30.469	21.363	88.164	58.62	43.178	31.657	52.259	9.97	1.613	30.175	42.396	74.202	22.86	27.848	72.09	45.816	72.806	70.652	13.354	22.71	63.841	20.028	99.605	75.757	32.089	8.341	77.026	39.13	31.059	23.335	67.853	94.561	45.068	8.506	14.64	57.171	95.452	27.297	33.24	83.115	85.308	28.213	14.051	10.006	4.414	65.225	76.021	9.941	94.952	73.258	95.99	81.893	60.807	72.064	7.092	35.372	88.467	73.471	84.317	20.452	35.909	96.766	12.727	
40.618	37.397	54.892	64.404	44.357	66.697	60.159	93.905	29.022	99.021	12.348	98.808	6.208	12.85	74.355	81.864	71.743	76.805	10.942	94.367	95.35	73.874	64.699	36.513	95.154	25.535	69.969	39.851	90.411	91.718	60.284	59.368	32.206	39.027	7.776	58.324	96.312	89.297	44.036	77.623	85.029	83.3	51.085	43.349	25.523	20.293	78.392	81.016	71.037	63.11	37.279	73.168	8.332	30.635	47.593	18.125	49.796	34.721	63.197	22.026	41.886	57.043	82.59	83.733	52.934	2.821	58.915	12.74	12.778	13.036	59.597	53.907	64.342	64.463	90.069	79.689	52.933	37.776	88.291	50.423	22.945	87.923	17.193	36.348	13.575	8.164	30.692	41.192	45.297	39.367	65.632	66.503	67.026	39.557	16.72	8.31	90.281	95.223	84.509	83.304	
71.112	25.504	47.456	40.388	13.162	3.132	98.281	25.281	55.941	91.898	2.122	30.795	81.274	79.392	79.394	83.472	17.805	65.924	89.794	88.455	48.593	55.761	95.557	78.798	29.998	85.203	11.857	92.837	11.475	13.536	10.14	33.834	5.286	97.512	26.234	49.787	92.814	67.771	39.227	8.108	69.821	26.487	29.387	29.833	26.893	89.547	93.824	91.072	33.243	3.675	97.111	95.609	42.182	79.174	60.749	71.887	64.749	92.356	50.151	50.032	64.372	28.212	0.717	30.161	9.893	53.5	35.631	61.889	86.88	33.217	67.13	16.783	7.878	29.258	40.336	50.45	81.114	49.086	74.093	18.987	94.105	44.387	76.843	35.77	43.759	94.895	67.175	28.795	97.753	50.987	8.533	86.309	3.335	50.137	75.416	58.972	69.151	66.945	4.486	20.512	
