13.706	86.975	90.216	70.728	72.577	98.843	91.55	97.073	60.621	21.83	17.402	74.095	27.75	35.694	8.903	70.308	96.165	87.415	86.986	6.335	28.05	71.256	23.182	86.972	91.867	63.851	86.103	62.817	14.667	14.788	42.908	90.696	48.588	18.979	62.293	77.086	98.523	26.169	60.983	56.764	54.938	75.017	59.244	80.144	50.917	74.473	62.553	57.037	15.711	93.529	66.413	32.056	28.448	61.935	89.136	47.4	85.11	29.107	73.529	82.514	79.487	76.192	62.511	46.854	64.54	27.146	46.01	42.006	4.468	58.69	96.906	2.417	49.709	66.11	62.287	70.222	67.254	2.16	52.978	58.954	36.825	69.677	79.076	13.352	79.854	15.028	12.121	78.091	22.649	39.151	15.597	46.894	7.748	15.678	74.597	75.346	58.162	81.541	72.759	5.645	
68.09	44.438	10.032	69.617	40.618	33.682	28.324	7.477	18.055	6.194	13.763	64.175	53.75	7.806	74.083	2.574	55.594	81.509	47.574	3.295	90.892	8.941	86.027	4.747	79.862	69.149	68.327	73.669	20.778	99.532	43.564	86.478	83.584	47.901	73.007	44.741	80.799	11.679	38.77	44.332	74.635	70.574	13.69	67.104	7.458	32.375	41.708	66.377	49.078	28.077	60.96	73.103	38.821	12.143	12.818	58.251	62.95	46.461	19.282	48.78	48.696	72.458	78.405	9.519	75.042	4.811	22.852	71.304	97.336	12.337	10.226	6.964	57.953	86.896	65.436	31.023	8.405	39.512	75.211	26.441	99.673	4.445	42.716	82.291	6.998	76.54	46.315	59.948	42.968	54.958	10.654	92.19	78.457	17.278	90.526	59.547	34.827	1.93	88.403	81.307	
32.766	34.09	75.045	4.776	83.243	90.387	59.258	75.697	84.28	61.178	57.653	25.198	43.585	35.62	48.187	14.172	81.564	4.441	52.273	34.719	81.837	48.01	79.438	80.063	47.091	53.243	85.758	59.325	86.959	81.835	42.752	51.586	11.587	94.477	86.903	64.866	29.645	20.942	21.686	89.965	52.767	54.323	73.713	16.549	89.739	39.192	62.573	9.441	73.246	18.095	29.928	26.751	99.571	98.545	87.623	98.313	77.37	3.546	86.833	72.824	75.486	72.699	80.69	85.156	31.756	88.055	51.361	91.504	34.831	9.156	99.216	69.341	19.292	15.052	46.504	81.59	20.656	67.616	90.868	60.021	21.361	30.096	55.058	71.513	81.408	97.583	18.385	92.705	88.063	21.988	82.7	33.447	77.871	43.081	21.149	17.563	81.2	69.311	81.432	50.603	
14.635	87.361	67.0	78.612	99.78	17.777	99.391	69.337	18.332	75.501	72.8	27.917	22.818	38.797	48.054	92.729	9.935	77.777	97.275	43.947	29.19	44.637	2.842	97.251	43.365	81.71	34.641	48.229	79.313	60.567	78.149	79.19	7.682	25.662	62.539	39.434	68.408	79.385	42.803	62.444	15.118	11.892	22.776	89.056	86.124	48.721	66.982	24.349	22.222	61.943	38.414	67.794	42.274	66.488	16.591	21.168	56.388	2.269	95.701	96.8	43.463	84.895	36.131	19.881	45.017	92.97	44.371	42.932	30.359	48.394	86.056	67.926	69.597	37.556	94.819	2.141	10.386	15.965	25.654	57.524	91.946	36.597	15.682	40.138	45.598	43.121	57.448	66.23	24.906	73.18	60.327	84.496	80.5	24.024	74.148	80.354	44.734	43.039	75.765	87.296	
19.578	19.113	74.164	32.886	67.466	67.267	72.513	2.493	89.317	18.618	36.692	12.574	36.525	50.489	58.912	47.115	44.455	17.364	72.394	25.788	93.816	72.391	68.424	40.454	3.25	1.253	90.688	17.817	31.603	25.5	33.415	40.377	21.522	70.805	49.656	85.233	47.413	37.093	83.943	20.903	40.239	52.165	79.592	35.967	49.241	38.139	75.078	60.194	66.406	70.954	96.213	78.741	83.316	67.16	71.243	33.08	72.029	89.357	44.527	48.489	81.702	21.897	41.124	27.287	20.916	31.843	39.396	99.407	51.994	96.678	41.638	27.479	58.084	49.901	93.797	22.287	56.374	68.374	94.488	36.279	21.529	1.194	50.802	67.753	52.291	18.84	83.823	26.395	61.141	43.503	60.288	82.064	92.045	6.723	28.503	42.999	74.509	68.875	66.396	87.103	
3.516	26.53	7.507	0.492	94.404	28.34	96.757	61.208	99.327	17.861	41.977	42.808	87.679	22.613	69.492	2.476	86.689	12.665	62.433	61.382	50.383	59.154	59.014	81.188	75.209	33.45	14.659	89.938	8.824	0.98	86.634	12.989	4.914	80.305	82.788	20.224	61.37	57.623	26.997	9.467	41.76	69.639	33.096	7.846	20.738	93.631	46.361	87.777	12.9	12.532	7.012	62.334	41.552	54.984	13.732	45.932	78.965	45.572	16.884	40.584	42.914	38.829	50.869	35.432	65.626	52.09	22.985	87.816	60.776	56.932	12.187	87.838	1.712	36.663	95.304	95.187	89.868	68.214	10.554	76.956	36.136	40.792	88.614	68.204	99.943	80.784	30.018	23.265	30.906	12.636	84.352	25.07	36.114	48.85	91.459	72.223	52.481	68.694	77.808	69.118	
38.048	14.898	62.203	3.099	8.736	10.33	14.16	4.45	37.768	72.535	25.597	49.97	3.807	83.031	1.844	88.947	20.859	50.375	51.566	41.522	8.076	91.274	56.806	43.775	60.801	42.378	34.176	91.293	65.569	6.925	56.12	63.532	61.24	35.011	87.197	95.014	86.025	34.02	4.515	96.176	65.927	6.637	13.711	16.659	93.903	17.853	42.304	86.876	21.11	99.52	90.754	69.882	31.598	11.246	48.251	4.926	0.138	89.827	35.024	26.442	39.125	35.883	15.872	97.863	25.044	6.029	40.664	8.295	57.542	1.627	6.702	41.925	44.874	71.091	5.137	44.964	28.374	71.674	9.033	83.0	55.52	68.828	84.208	2.839	86.306	86.467	55.647	87.193	70.837	59.84	42.054	18.058	67.405	84.242	79.049	45.166	79.794	97.393	87.504	89.585	
80.146	81.098	7.727	99.379	49.44	18.655	12.441	14.149	11.504	98.495	31.945	88.381	58.431	11.67	73.371	69.675	65.37	51.048	92.595	27.289	70.907	83.457	82.181	78.841	55.567	32.531	71.609	68.593	85.465	79.631	97.093	9.422	0.726	62.967	87.463	12.43	19.004	30.938	29.839	93.031	93.295	84.698	24.278	60.474	10.205	27.086	10.068	68.929	39.928	20.328	48.035	32.565	52.413	43.269	73.0	84.527	95.549	30.427	88.425	90.241	90.681	69.772	61.348	9.217	38.326	33.887	89.838	36.288	42.75	20.057	57.511	43.193	57.84	78.825	60.027	84.48	28.728	17.697	87.072	27.876	53.713	76.911	69.934	18.612	19.223	87.583	59.603	89.605	66.95	39.035	83.228	85.0	36.717	1.757	37.791	73.226	91.274	75.171	19.031	87.572	
69.924	55.296	50.915	47.216	36.709	46.364	76.391	79.69	85.916	72.613	93.675	86.995	42.681	81.701	73.978	71.851	49.77	69.578	76.395	68.048	62.904	98.174	83.545	99.401	86.504	21.843	17.62	25.518	69.315	86.322	60.657	19.409	45.081	14.771	95.107	61.893	47.324	49.537	1.213	30.836	49.217	75.346	96.245	9.443	79.644	9.933	77.262	37.14	44.798	11.47	33.911	79.03	40.962	18.662	30.644	95.462	78.635	9.022	18.772	51.956	50.733	33.569	27.965	21.534	68.344	62.085	4.054	96.459	56.338	52.081	5.421	44.435	48.115	36.717	43.803	15.527	43.895	12.216	56.984	30.364	0.123	93.666	30.632	57.65	98.974	99.603	44.473	19.538	6.362	20.425	3.989	47.162	64.486	23.406	33.025	45.383	80.659	47.993	44.955	15.807	
68.012	49.037	80.469	30.14	65.636	52.767	98.583	42.178	15.838	0.561	34.134	76.037	4.382	68.931	89.8	30.653	75.962	70.671	13.603	96.166	21.608	61.731	23.888	86.492	97.333	1.122	82.921	54.197	74.045	37.056	87.551	68.718	37.599	21.531	40.778	7.085	54.849	87.672	91.597	27.424	96.618	59.421	82.188	69.899	61.789	1.541	21.236	57.157	78.001	59.393	10.167	46.914	63.965	82.585	85.022	23.013	25.962	74.34	0.941	98.113	26.847	59.308	78.448	41.076	9.72	16.565	51.18	35.235	80.371	81.644	3.21	19.859	52.748	81.721	60.796	66.511	39.887	31.449	8.159	94.373	29.102	83.438	29.805	34.23	14.703	97.0	42.954	9.468	74.118	61.55	72.772	14.267	63.997	86.911	40.428	34.097	81.741	51.796	79.357	71.731	
84.873	83.85	68.695	13.121	85.74	29.899	74.478	91.857	42.307	63.444	18.996	88.325	47.083	67.899	56.603	30.287	75.767	28.77	20.314	45.255	94.736	65.645	17.688	51.889	42.26	35.818	96.77	67.548	92.156	45.325	73.284	52.241	80.579	10.315	8.809	5.361	26.733	21.939	56.31	80.937	6.514	81.307	44.203	89.578	44.455	87.582	53.032	10.833	73.788	81.882	49.873	48.397	77.066	72.456	84.742	22.4	60.492	92.432	20.562	7.97	33.961	70.481	63.668	97.305	65.776	26.839	85.354	83.716	56.119	42.402	76.62	40.369	26.568	86.977	58.082	93.956	54.299	34.284	74.897	74.037	89.084	35.924	42.608	52.512	78.803	74.287	73.958	74.513	94.895	65.266	9.02	21.902	93.039	35.606	91.392	43.683	66.313	56.901	81.745	33.781	
48.178	78.468	76.676	35.983	0.874	64.708	5.593	8.269	81.142	9.088	11.269	84.337	9.662	66.494	80.763	28.794	83.216	18.452	82.523	94.326	59.266	61.604	82.806	54.104	11.534	88.84	59.954	0.704	2.108	14.573	8.576	74.087	40.702	80.967	27.381	5.421	4.937	70.228	14.176	41.032	76.838	39.639	49.435	41.29	10.226	90.616	35.924	32.974	81.278	80.805	75.976	30.425	90.255	89.161	10.341	30.776	76.23	47.907	12.912	31.612	78.649	62.429	34.187	15.566	29.626	50.415	12.96	95.736	89.117	44.902	30.563	18.188	41.449	22.436	64.834	73.415	56.175	37.141	12.078	77.305	78.794	64.281	84.402	43.975	57.62	82.741	57.121	87.787	31.935	54.899	36.322	59.914	3.502	94.455	40.231	46.027	88.657	48.049	39.656	25.983	
1.379	54.892	82.595	23.832	49.12	90.111	35.997	57.044	32.615	42.167	13.683	27.524	28.527	22.429	23.624	83.826	99.476	55.901	60.039	23.891	19.852	56.064	86.18	0.73	27.809	43.958	2.239	39.632	13.899	31.862	69.417	74.826	35.054	55.313	66.043	65.936	98.961	3.721	84.497	60.17	98.355	69.441	38.735	24.831	87.334	7.946	41.391	86.601	82.553	77.608	26.694	78.953	40.966	6.586	40.865	17.137	12.8	16.479	95.187	91.363	93.49	17.639	78.59	93.127	1.584	79.4	56.417	67.066	90.924	70.027	39.879	11.293	64.916	55.773	96.831	32.861	98.288	46.214	88.571	1.804	87.447	73.902	59.713	37.173	44.417	0.375	78.578	1.52	21.287	47.702	24.061	76.498	2.223	64.992	41.615	41.55	28.285	52.661	45.787	80.107	
26.682	83.782	29.611	93.267	0.533	81.447	52.241	9.652	97.81	33.833	15.343	41.908	18.879	54.552	6.065	55.304	40.882	24.85	79.787	81.915	34.179	86.363	79.426	35.082	21.178	88.395	39.709	53.157	81.092	32.043	4.602	28.989	35.511	95.017	94.02	62.151	59.16	65.629	91.966	4.624	47.797	62.158	92.39	57.459	40.941	64.72	31.379	15.881	40.951	40.723	54.663	53.364	91.974	2.159	17.993	81.401	82.352	93.217	94.565	21.002	12.32	70.087	68.498	74.406	25.162	1.325	26.234	91.054	34.47	86.778	18.814	80.549	92.753	65.834	57.086	37.172	37.358	61.62	19.256	5.437	18.511	86.789	95.529	34.256	61.274	18.663	68.18	38.456	38.287	36.762	27.039	10.733	33.416	4.095	50.122	4.538	57.749	65.144	37.127	38.981	
38.865	28.056	69.459	60.522	41.914	96.33	84.692	33.028	96.735	16.177	95.593	17.732	99.12	9.704	54.292	47.676	26.281	71.231	60.685	97.43	56.698	14.299	40.841	98.189	12.71	70.282	75.947	50.777	50.619	56.047	45.254	44.687	7.476	47.739	57.512	99.936	76.381	20.476	84.542	10.372	22.817	39.69	77.891	81.97	73.387	18.775	44.892	27.755	5.306	89.91	84.047	2.169	40.102	70.101	31.232	31.996	98.172	42.941	48.086	28.448	2.24	18.024	91.8	45.516	27.168	74.625	41.584	83.453	81.247	43.996	21.242	23.01	69.738	35.486	49.577	16.025	35.352	65.747	70.743	51.017	92.269	7.353	65.217	58.645	70.449	33.478	18.707	21.166	65.166	98.605	31.108	2.529	43.069	61.765	80.514	21.256	90.543	28.448	18.355	46.979	
2.724	60.044	60.854	13.309	2.278	75.59	59.321	4.663	45.866	49.58	77.168	92.726	23.204	91.725	75.12	69.438	78.748	79.813	7.694	47.692	89.199	5.201	63.858	78.379	11.442	81.952	42.656	62.984	74.945	65.284	40.639	24.634	30.276	22.74	42.092	37.292	81.116	2.376	45.346	2.765	20.966	46.245	28.847	8.231	67.767	4.615	59.225	93.203	39.699	16.595	70.241	4.152	43.684	36.216	96.272	17.456	54.446	99.537	26.937	66.911	46.463	47.962	60.451	20.724	3.746	45.705	72.512	14.736	73.081	55.231	84.753	63.549	45.257	63.499	12.255	39.32	45.732	83.948	93.111	29.144	91.32	94.46	54.708	56.298	22.686	9.853	51.192	78.044	53.798	29.031	14.457	53.236	88.937	41.477	97.074	6.72	45.482	25.594	49.701	4.271	
86.413	22.216	67.829	91.792	10.293	20.676	63.106	45.561	68.503	51.891	63.03	26.486	79.574	43.219	19.461	30.662	88.678	53.195	11.182	80.969	76.729	70.788	58.652	9.985	57.959	33.399	30.123	43.222	17.473	90.634	7.474	3.477	31.009	16.724	97.372	22.055	77.948	53.473	18.792	60.655	5.613	47.766	71.477	18.949	28.002	32.897	91.559	27.147	45.297	91.362	30.348	0.331	51.858	28.291	50.23	61.868	59.877	79.279	17.614	26.936	3.468	74.158	87.061	73.982	3.683	79.141	12.999	21.901	68.804	43.73	95.824	73.779	76.227	85.96	67.756	84.221	32.349	59.768	50.45	56.629	35.094	61.671	71.151	79.217	70.07	50.436	7.118	64.12	55.803	73.065	39.029	62.65	16.115	13.14	33.299	91.558	98.415	3.508	40.468	20.125	
75.524	74.22	92.276	35.939	65.652	38.833	3.545	28.429	80.196	57.39	36.659	3.552	62.295	52.799	66.225	70.43	10.402	98.819	89.397	21.351	90.612	42.51	63.384	60.198	29.084	71.731	15.823	21.221	41.608	89.178	65.992	59.97	1.234	8.432	15.226	91.31	66.835	44.632	13.463	95.612	95.584	32.64	85.481	13.528	40.545	68.942	5.191	2.211	90.913	40.017	39.25	31.392	46.949	69.58	42.293	56.442	34.197	89.791	75.262	17.329	52.343	17.478	35.557	77.352	22.899	95.356	33.194	33.593	46.867	40.396	20.635	2.194	8.648	26.748	85.672	5.932	65.669	18.973	46.478	68.957	44.57	62.88	45.897	54.147	24.231	35.868	28.036	62.238	23.556	56.429	94.422	48.674	27.629	53.37	79.237	4.084	79.706	99.269	53.588	87.355	
38.493	19.873	67.264	96.457	50.241	1.334	63.141	11.503	13.426	30.605	54.136	46.95	20.123	20.809	35.543	5.435	42.651	93.0	16.626	34.411	96.674	8.535	94.486	48.588	52.659	72.106	60.512	96.097	86.439	54.52	25.142	14.381	56.609	16.423	70.188	43.014	71.568	49.441	89.64	34.938	62.259	89.551	59.651	35.077	7.986	99.046	86.312	75.842	72.186	58.05	15.873	72.729	92.605	54.316	56.2	90.035	36.065	10.898	50.581	86.661	71.859	45.314	65.359	45.019	39.768	10.933	1.456	32.279	88.811	31.574	16.457	42.491	41.05	3.681	48.765	20.55	91.112	6.956	68.196	74.567	86.593	33.946	38.452	41.873	47.067	21.831	66.066	85.71	70.17	45.568	27.682	64.613	42.084	10.499	12.953	34.529	16.686	64.725	93.887	14.945	
52.76	36.73	33.107	74.574	1.876	92.185	73.293	69.634	20.878	95.317	7.991	98.27	42.422	54.881	19.97	18.412	74.578	32.526	87.534	13.138	16.244	92.213	1.408	77.575	68.968	73.351	5.289	44.433	97.744	77.467	71.643	61.449	43.441	68.438	51.021	83.348	17.763	99.734	87.935	43.363	17.959	98.597	79.24	24.917	83.011	56.724	62.032	62.774	75.579	99.77	57.192	64.768	14.754	33.865	62.022	60.178	3.478	96.356	80.824	48.857	91.493	70.082	5.788	46.453	89.745	55.791	12.243	95.327	5.435	35.637	12.094	38.27	98.21	2.249	17.176	32.633	67.498	72.432	0.307	16.219	68.569	52.388	5.958	23.076	20.622	72.153	54.773	87.284	14.074	61.0	6.55	65.884	46.155	92.661	94.86	58.309	14.057	89.48	23.114	98.971	
73.075	38.004	16.695	52.104	23.541	34.987	58.661	43.545	24.819	52.455	97.594	22.813	47.227	83.199	5.274	60.659	63.479	3.957	79.214	52.21	50.089	72.551	30.435	13.897	16.132	57.368	70.437	33.539	1.885	82.836	12.971	57.289	93.074	62.903	35.999	74.555	77.802	86.078	7.129	92.631	32.715	10.152	61.888	76.399	62.546	22.551	38.291	65.333	32.915	23.075	13.518	69.951	30.107	89.844	58.863	92.932	53.506	96.358	27.699	16.302	96.489	57.856	17.833	45.429	99.785	98.525	4.419	2.978	67.655	47.623	22.526	21.571	21.734	92.197	89.449	92.57	29.96	36.853	96.069	90.231	88.735	46.878	63.794	5.401	55.339	80.067	59.079	91.021	24.542	44.677	81.002	42.867	18.509	56.245	89.093	13.282	12.28	4.339	18.34	83.111	
48.457	81.845	36.252	97.587	4.237	73.991	32.866	5.642	61.474	52.111	98.759	28.901	96.216	67.975	38.404	26.574	48.008	98.548	86.625	15.543	51.197	48.182	44.436	51.09	10.597	75.448	27.212	73.079	82.101	75.256	22.929	74.802	75.14	13.37	91.104	57.298	28.401	80.07	94.125	90.628	22.791	2.469	41.804	15.404	86.355	30.868	47.279	82.833	14.724	93.538	37.786	49.568	77.618	96.445	37.396	14.883	7.04	29.685	40.41	11.986	66.016	30.786	23.959	42.732	78.086	46.519	6.216	75.566	57.222	29.521	42.673	10.206	15.443	3.735	67.123	49.411	41.127	33.615	26.233	8.106	34.862	35.994	27.031	33.209	61.652	80.665	15.149	3.687	28.396	35.99	28.353	29.702	23.771	29.2	24.619	72.134	64.008	7.586	66.999	59.341	
72.518	6.383	58.487	86.698	83.918	51.922	59.305	46.3	3.739	54.492	86.286	49.113	73.943	74.369	89.449	69.967	91.343	76.578	24.4	66.945	1.116	25.239	90.852	1.059	40.845	6.692	87.334	9.518	41.831	12.128	40.085	66.509	3.939	55.067	0.138	99.039	47.79	46.783	66.801	12.255	13.88	3.65	87.973	18.584	22.013	14.395	8.198	58.076	26.441	52.369	83.854	43.577	2.179	78.194	61.546	63.617	76.204	41.535	20.58	28.393	73.567	57.246	13.267	49.744	82.962	0.757	97.862	4.748	58.849	40.343	48.114	44.364	67.981	99.773	40.664	73.488	57.02	23.866	66.944	46.859	64.904	1.577	89.789	96.447	28.718	86.529	66.601	30.265	35.054	43.244	90.702	19.992	50.195	38.876	60.44	25.351	21.901	94.828	71.619	86.906	
83.226	10.437	42.994	55.714	4.463	71.747	26.881	18.251	33.196	62.427	27.297	18.066	34.405	1.013	46.619	71.842	92.646	38.872	8.395	26.815	66.597	66.734	58.726	8.989	92.542	94.067	31.545	67.114	17.911	85.251	74.166	26.123	8.528	59.246	68.624	25.492	13.995	85.309	51.614	32.978	94.433	36.357	31.261	92.229	8.828	93.661	22.459	83.942	40.293	31.839	74.216	54.602	86.782	51.485	42.183	94.227	77.161	68.273	67.507	25.147	81.986	12.005	59.121	97.514	75.961	36.826	40.814	74.079	74.746	94.717	16.634	26.682	12.661	78.354	28.668	60.004	49.782	96.597	29.696	24.289	97.025	6.065	69.946	78.079	26.06	85.694	1.918	14.441	87.206	7.633	40.177	69.739	92.971	27.486	74.029	92.672	37.461	89.652	20.194	63.151	
12.638	19.402	19.816	15.497	51.233	52.321	29.626	38.524	73.097	33.893	30.55	96.268	36.881	7.245	78.758	37.419	2.139	95.444	53.911	38.976	88.319	76.26	17.276	60.202	76.561	41.921	78.429	66.638	37.826	34.147	83.404	20.777	86.603	45.635	79.449	25.91	53.296	83.149	81.953	52.743	40.333	94.529	67.644	74.572	77.198	72.164	44.806	86.109	17.738	58.858	6.09	83.513	29.501	98.523	52.335	38.718	9.304	93.772	86.919	9.875	21.838	55.219	19.283	91.513	98.835	53.183	83.555	22.978	55.175	11.507	73.627	41.784	75.28	15.304	19.569	89.676	98.24	39.736	81.916	53.549	83.338	45.26	20.152	50.79	68.995	26.332	99.634	49.189	47.61	45.152	37.225	45.242	66.401	29.795	50.066	11.501	30.043	66.969	64.207	63.552	
24.751	73.621	60.218	90.289	5.464	88.747	81.452	37.316	87.827	87.038	7.277	32.65	64.941	79.34	98.374	96.327	25.164	31.429	54.147	81.082	81.747	2.231	83.265	49.965	37.662	75.358	77.57	8.569	99.705	33.736	96.843	74.499	24.839	6.065	17.337	84.762	28.652	96.022	70.521	12.951	10.967	90.342	0.131	92.429	56.817	30.307	95.433	19.146	52.369	22.665	16.482	38.279	14.855	60.648	13.218	2.609	73.142	23.482	54.387	27.326	51.326	23.702	24.583	55.928	1.568	75.542	18.076	94.924	4.354	64.845	56.67	71.246	4.48	11.156	85.47	15.613	79.264	26.054	55.223	77.496	41.851	88.291	82.823	32.923	66.942	75.922	92.586	55.053	88.868	18.367	80.078	79.262	62.686	57.224	7.546	9.409	97.758	33.67	35.444	80.052	
70.326	52.391	18.028	10.537	96.63	7.255	42.72	61.229	1.36	92.316	72.667	29.573	47.607	63.239	59.868	4.264	3.888	58.86	32.267	29.461	11.5	40.37	22.36	17.843	81.097	56.456	97.167	91.195	91.301	96.768	69.816	20.334	84.078	53.201	21.525	82.309	51.752	68.716	39.439	52.205	88.717	16.833	80.538	99.247	37.267	21.411	4.776	62.513	91.456	95.969	81.614	40.256	35.457	54.549	63.302	38.61	83.658	22.011	35.511	90.45	58.539	50.642	1.369	73.212	89.372	32.099	28.458	25.665	39.885	78.956	90.004	87.971	76.232	38.506	61.275	66.777	67.979	92.963	90.104	57.683	74.287	94.864	46.508	41.09	5.051	84.189	70.513	4.277	62.507	34.621	79.591	32.464	62.643	80.368	67.525	54.732	7.732	82.097	25.055	26.801	
31.395	0.766	39.303	82.05	65.845	61.559	83.795	84.543	87.283	6.587	93.75	73.438	79.911	54.681	32.419	96.82	21.611	9.343	93.335	94.829	35.073	81.793	50.686	6.884	66.993	25.079	65.395	45.891	54.944	7.306	78.046	3.477	16.608	87.344	71.43	24.661	49.292	94.702	65.314	17.762	58.992	56.802	13.896	45.944	47.748	61.486	12.477	80.478	75.618	90.365	84.033	82.617	79.335	9.477	8.653	20.93	73.553	57.747	79.216	23.984	82.561	30.848	15.226	14.49	50.439	18.333	43.37	70.314	55.857	15.287	58.163	10.214	14.068	96.234	8.946	7.714	83.109	8.683	20.534	95.244	3.826	16.444	43.988	32.46	94.072	98.718	51.248	77.62	86.255	89.974	32.795	18.953	44.407	27.763	31.023	94.148	22.017	60.854	43.697	50.41	
25.127	58.468	61.602	74.961	26.506	52.902	62.469	56.454	36.206	42.427	69.235	21.421	71.398	79.143	94.889	26.739	84.118	67.32	38.441	78.994	99.376	1.77	66.949	94.733	88.08	82.924	17.064	11.741	49.318	55.543	76.261	10.833	4.747	31.366	58.637	10.076	14.209	72.507	73.143	48.916	6.151	32.034	93.08	88.407	79.032	70.931	74.92	15.495	70.618	96.509	41.731	54.334	10.914	96.345	41.948	55.602	71.458	73.942	17.741	56.016	98.794	27.586	68.881	74.558	73.173	52.225	77.84	39.357	64.868	85.713	69.691	19.741	69.963	65.389	16.494	71.663	95.088	8.717	59.958	91.529	26.276	82.588	18.462	13.39	60.972	79.889	64.958	77.526	4.2	79.078	10.776	44.645	29.998	22.751	7.039	29.236	87.425	14.571	80.159	78.058	
86.84	0.432	50.826	25.306	36.568	69.358	46.891	14.691	12.72	82.39	9.759	90.497	35.617	13.599	11.143	24.599	95.133	66.36	42.475	64.508	14.255	10.157	12.792	58.702	65.216	68.429	92.563	39.802	55.842	76.377	70.741	23.608	85.03	19.113	50.194	12.577	25.81	55.198	92.742	76.007	32.005	28.348	39.153	16.011	80.232	70.983	71.761	18.309	52.841	7.268	57.777	29.936	39.357	70.47	9.875	2.137	84.097	59.663	27.33	86.068	35.836	74.22	35.742	71.331	61.764	81.024	26.311	12.952	72.445	88.966	6.64	1.11	67.069	28.041	14.231	89.732	49.042	56.242	11.099	15.005	80.778	46.459	73.356	2.929	43.539	37.692	13.142	86.241	43.277	70.187	21.948	25.321	56.644	62.441	4.151	55.175	42.676	29.538	77.508	61.108	
55.154	86.932	53.368	19.455	78.217	31.496	73.542	26.472	73.542	42.598	73.051	78.525	71.245	99.904	58.364	59.688	58.63	71.788	39.307	39.127	21.014	88.462	29.452	79.921	67.086	77.306	34.598	13.427	27.58	4.419	81.87	38.855	50.542	35.983	2.963	66.428	29.065	5.862	74.282	34.289	88.062	51.652	33.942	94.29	25.541	60.481	41.056	79.84	50.761	47.925	16.249	40.198	86.812	78.705	3.994	49.898	8.315	26.167	27.178	79.442	66.351	59.103	62.178	43.976	12.143	39.042	48.784	30.32	68.664	8.939	63.481	39.586	15.017	55.044	26.838	72.519	42.337	27.759	86.227	27.787	11.871	14.381	13.575	79.622	96.052	66.932	84.535	50.551	11.572	1.619	60.261	97.365	59.806	2.991	75.852	84.078	74.425	85.471	50.582	24.293	
38.632	87.714	74.203	37.206	75.163	1.117	90.868	76.459	31.064	62.789	97.656	59.054	76.207	75.454	98.19	42.803	9.622	51.988	3.536	75.046	20.941	20.664	52.314	62.849	85.58	68.727	29.891	95.442	81.791	46.483	2.557	83.359	5.284	1.9	46.73	65.536	22.85	66.571	45.54	75.603	50.283	67.88	45.546	51.638	61.83	99.377	14.862	19.855	38.544	41.585	20.65	82.011	41.101	88.87	48.712	88.781	49.006	4.487	20.815	86.866	42.587	95.553	26.435	86.352	16.756	72.466	74.757	6.596	6.276	33.129	90.053	23.914	71.068	91.394	18.968	62.353	37.12	51.22	91.787	40.071	13.602	13.334	81.413	8.136	10.081	89.528	33.561	96.006	58.996	91.26	99.605	8.517	8.101	53.83	89.526	2.896	85.139	55.176	76.584	11.145	
